year,country,player_name,position,secondary_positions,captain,source_url
1999,Japan,Kensuke Iwabuchi,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Kohei Oguchi,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Masaaki Sakata,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Masahiro Kunda,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Naoto Nakamura,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Naoya Okubo,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Patiliai Tuidraki,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Rob Gordon,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Ryohei Miki,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Ryuji Ishii,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Shin Hasegawa,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Takafumi Hirao,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Takeomi Ito,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Terunori Masuho,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Toshikazu Nakamichi,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Tsutomu Matsuda,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Wataru Murata,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Yasunori Watanabe,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Yoshihiko Sakuraba,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Japan,Yukio Motoki,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Andries Blaauw,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Arthur Samuelson,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Cliff Loubser,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Deon Mouton,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Derek Farmer,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Duimpie Theron,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Eben Isaacs,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Eben Smith,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Francois van Rensburg,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Frans Fisch,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Gerhard Opperman,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Glovin van Wyk,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Heino Senekal,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Herman Lintvelt,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Hugo Horn,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Jaco Olivier,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Johan Zaayman,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Lean van Dyk,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Lukas Holtzhausen,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Mario Jacobs,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Mathys van Rooyen,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Pieter Steyn,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Quinn Hough,N8,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Riaan Jantjies,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Ronaldo Pedro,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Rudie van Vuuren,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Sarel van Rensburg,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Schalk van der Merwe,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Sean Furter,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Namibia,Sybrand de Beer,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Alama Ieremia,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Andrew Blowers,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Andrew Mehrtens,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Anton Oliver,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Byron Kelleher,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Carl Hoeft,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Carlos Spencer,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Christian Cullen,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Craig Dowd,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Daryl Gibson,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Dylan Mika,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Glen Osborne,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Greg Feek,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Ian Jones,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Jeff Wilson,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Jonah Lomu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Josh Kronfeld,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Justin Marshall,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Kees Meeuws,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Mark Hammett,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Norm Maxwell,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Pita Alatini,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Reuben Thorne,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Rhys Duggan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Robin Brooke,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Royce Willis,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Scott Robertson,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Taine Randell,N8,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Tana Umaga,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,New Zealand,Tony Brown,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Alin Petrache,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Constantin Stan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Cristian Hîldan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Cristian Lupu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Cristian Săuan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Cătălin Drăguceanu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Daniel Chiriac,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Dragoș Niculae,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Erdinci Septar,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Florin Corodeanu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Gabriel Brezoianu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Gheorghe Solomie,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Ionuț Tofan,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Laurențiu Rotaru,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Lucian Sîrbu,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Lucien Vusec,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Marius Iacob,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Mihai Ciolacu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Mihai Vioreanu,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Nicolae Dragoș Dima,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Ovidiu Slușariuc,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Ovidiu Tonița,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Petre Mitu,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Petru Bălan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Radu Fugigi,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Romeo Gontineac,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Răzvan Mavrodin,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Tiberiu Brînză,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Tudor Constantin,LK4,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Romania,Ștefan Demici,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Afato So'oalo,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Brendan Reidy,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Brian Lima,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Craig Glendinning,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Earl Va'a,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Fa'atonu Fili,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Filipo Toala,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,George Leaupepe,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Isaac Fe'aunati,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,John Clarke,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Junior Paramore,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Kalolo Toleafoa,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Kepi Faiva'ai,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Lama Tone,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Lio Falaniko,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Michael Mika,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Mike Umaga,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Onehunga Matauiau,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Opeta Palepoi,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Pat Lam,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Polo Asi,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Robbie Ale,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Semo Sititi,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Sene Ta'ala,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Silao Leaega,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Stephen Bachop,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Steven So'oialo,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Tanner Vili,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Terry Fanolua,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,To'o Vaega,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Trevor Leota,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Samoa,Va'aiga Tuigamala,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Alan Tait,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Andy Reed,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Bryan Redpath,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Budge Pountney,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Cameron Mather,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Cameron Murray,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Chris Paterson,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Dave Hilton,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Doddie Weir,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Duncan Hodge,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Gary Armstrong,SH,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,George Graham,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Glenn Metcalfe,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Gordon Bulloch,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Gordon Simpson,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Gregor Townsend,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Iain Fairley,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,James McLaren,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Jamie Mayer,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,John Leslie,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Kenny Logan,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Martin Leslie,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Paul Burnell,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Peter Walton,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Robbie Russell,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Scott Murray,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Shaun Longstaff,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Stuart Grimes,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Stuart Reid,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Scotland,Tom Smith,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Adrian Garvey,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Albert van den Berg,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,André Venter,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,André Vos,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Anton Leonard,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Bobby Skinstad,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Brendan Venter,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Breyton Paulse,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Chris Rossouw,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Cobus Visagie,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Deon Kayser,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Fritz van Heerden,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Henry Honiball,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Jannie de Beer,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Joost van der Westhuizen,SH,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Kaya Malotana,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Krynauw Otto,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Mark Andrews,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Naka Drotské,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Ollie le Roux,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Os du Randt,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Percy Montgomery,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Pieter Muller,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Pieter Rossouw,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Rassie Erasmus,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Robbie Fleck,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Ruben Kruger,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Stefan Terblanche,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Wayne Julies,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,South Africa,Werner Swanepoel,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Agustín Malet,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Aitor Etxeberría,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Alberto Malo,TBC,,true,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Alberto Socías,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Alfonso Mata,N8,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Andrei Kovalenco,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Antonio Socías,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Aratz Gallastegui,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Carlos Souto,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Diego Zarzosa,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Fernando Díez,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Fernando de la Calle,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Ferran Velazco,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Francisco Puertas,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Jaime Alonso,SH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Jordi Camps,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,José Díaz,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,José Ignacio Inchausti,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,José Ignacio Zapatero,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,José Miguel Villaú,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Luis Javier Martínez,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Miguel Ángel Frechilla,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Oriol Ripol,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Oscar Astarloa,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Raphaël Bastide,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Sergio Souto,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Steve Tuineau,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Sébastien Loubsens,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Víctor Torres,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Spain,Álvar Enciso,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Benhur Kivalu,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Brian Woolley,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Damien Penisini,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Dave Tiueti,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,David Edwards,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Elisi Vunipola,FH,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Epi Taione,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Etuate Manu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Falamani Mafi,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Fepikou Tatafu,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Feʻao Vunipola,HK,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Isi Fatani,LK4,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Isi Tapueluelu,FB,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
1999,Tonga,Jonathan Koloi,TBC,,false,https://en.wikipedia.org/wiki/1999_Rugby_World_Cup_squads
