year,country,player_name,position,secondary_positions,captain,source_url
2019,Ireland,Keith Earls,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Luke McGrath,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Niall Scannell,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Peter O'Mahony,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Rhys Ruddock,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Rob Herring,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Rob Kearney,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Robbie Henshaw,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Rory Best,HK,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Seán Cronin,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Tadhg Beirne,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Ireland,Tadhg Furlong,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Alessandro Zanni,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Andrea Lovotti,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Braam Steyn,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Callum Braley,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Carlo Canna,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Danilo Fischetti,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Dave Sisi,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Dean Budd,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Edoardo Padovani,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Federico Ruzza,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Federico Zani,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Giosuè Zilocchi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Giulio Bisegni,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Guglielmo Palazzani,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Jake Polledri,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Jayden Hayward,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Leonardo Ghiraldini,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Luca Bigi,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Luca Morisi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Marco Riccioni,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Matteo Minozzi,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Mattia Bellini,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Maxime Mbanda,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Michele Campagnaro,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Nicola Quaglio,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Oliviero Fabiani,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Sebastian Negri,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Sergio Parisse,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Simone Ferrari,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Tito Tebaldi,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Tiziano Pasquali,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Tommaso Allan,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Italy,Tommaso Benvenuti,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Amanaki Mafi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Asaeli Ai Valu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Ataata Moeakiola,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Atsushi Sakate,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Fumiaki Tanaka,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Hendrik Tui,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Isileli Nakajima,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,James Moore,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Kaito Shigeno,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Kazuki Himeno,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Keita Inagaki,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Kenki Fukuoka,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Koo Ji-won,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Kotaro Matsushima,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Lappies Labuschagné,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Lomano Lemeki,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Luke Thompson,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Michael Leitch,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Rikiya Matsuda,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Ryohei Yamanaka,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Ryoto Nakamura,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Shota Horie,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Takuya Kitade,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Timothy Lafaele,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Uwe Helu,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Will Tupou,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Wimpie van der Walt,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Yoshitaka Tokunaga,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Yu Tamura,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Yusuke Kizu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Japan,Yutaka Nagare,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,AJ de Klerk,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Adriaan Booysen,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,André Rademeyer,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Aranos Coetzee,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Chad Plato,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Cliven Loubser,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Damian Stevens,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Darryl de la Harpe,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Des Sethie,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Eugene Jantjies,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,JC Greyling,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Janco Venter,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Janry du Toit,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Johan Deysel,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Johan Retief,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Johann Tromp,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Justin Newman,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Lesley Klim,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Louis van der Westhuizen,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Max Katjijeko,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Nelius Theron,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Obert Nortjé,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,PJ Walters,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,PJ van Lill,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Prince ǃGaoseb,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Rohan Kitshoff,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,TC Kisting,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Thomasau Forbes,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Tjiuee Uanivi,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Torsten van Jaarsveld,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Namibia,Wian Conradie,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Aaron Smith,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Angus Ta'avao,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Anton Lienert-Brown,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Ardie Savea,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Atu Moli,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Beauden Barrett,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Ben Smith,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Brad Weber,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Brodie Retallick,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Codie Taylor,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Dane Coles,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,George Bridge,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Jack Goodhue,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Joe Moody,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Jordie Barrett,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Kieran Read,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Liam Coltman,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Luke Jacobson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Matt Todd,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Nepo Laulala,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Ofa Tu'ungafasi,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Patrick Tuipulotu,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Richie Mo'unga,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Rieko Ioane,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Ryan Crotty,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Sam Cane,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Sam Whitelock,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Scott Barrett,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Sevu Reece,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Shannon Frizell,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,Sonny Bill Williams,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,New Zealand,TJ Perenara,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Andrei Ostrikov,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Andrey Garbuzov,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Andrey Polivalov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Anton Sychev,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Azamat Bitiev,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Bogdan Fedotko,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Denis Simplikevich,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Dmitry Gerasimov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Dmitry Perov,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Evgeny Elgin,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Evgeny Matveev,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,German Davydov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Igor Galinovskiy,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Kirill Golosnitsky,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Kirill Gotovtsev,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Nikita Vavilin,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Ramil Gaisin,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Roman Khodin,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Sergey Chernyshev,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Sergey Yanyushkin,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Stanislav Sel'skiy,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Tagir Gadzhiev,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Valery Morozov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vasily Artemyev,FB,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vasily Dorofeev,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Victor Gresev,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vitaly Zhivatov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vladimir Ostroushko,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vladimir Podrezov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Vladislav Sozonov,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Russia,Yuri Kushnarev,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,AJ Alatimu,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Afa Amosa,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Ahsee Tuala,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Alamanda Motuga,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Alapati Leiua,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Belgium Tuatagaloa,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Chris Vui,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Dwayne Polataivao,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Ed Fidow,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Filo Paulo,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Henry Taefu,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Jack Lam,TBC,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,James Lay,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Jordan Lay,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Josh Tyrell,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Kane Le'aupepe,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Kieron Fonotia,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Logovi'i Mulipola,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Melani Matavao,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Michael Alaalatoa,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Motu Matu'u,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Paul Alo-Emile,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Pele Cowley,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Piula Faʻasalele,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Ray Niuia,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Rey Lee-Lo,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Scott Malolua,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Seilala Lam,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Senio Toleafoa,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,TJ Ioane,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Tim Nanai-Williams,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,Tusi Pisi,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Samoa,UJ Seuteni,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Adam Hastings,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Ali Price,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Allan Dell,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Ben Toolis,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Blade Thomson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Blair Kinghorn,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Chris Harris,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Darcy Graham,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Duncan Taylor,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Finn Russell,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Fraser Brown,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,George Horne,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,George Turner,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Gordon Reid,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Grant Gilchrist,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Greig Laidlaw,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Hamish Watson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Henry Pyrgos,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Jamie Ritchie,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,John Barclay,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Jonny Gray,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Magnus Bradbury,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Peter Horne,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Ryan Wilson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Sam Johnson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Scott Cummings,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Sean Maitland,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Simon Berghan,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Stuart Hogg,FB,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Stuart McInally,HK,,true,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Tommy Seymour,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,WP Nel,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,Scotland,Zander Fagerson,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Bongi Mbonambi,HK,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Cheslin Kolbe,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Cobus Reinach,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Damian Willemse,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Damian de Allende,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Duane Vermeulen,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Eben Etzebeth,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Elton Jantjies,FH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Faf de Klerk,SH,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Franco Mostert,LK4,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
2019,South Africa,Francois Louw,TBC,,false,https://en.wikipedia.org/wiki/2019_Rugby_World_Cup_squads
