year,country,player_name,position,secondary_positions,captain,source_url
2015,South Africa,Francois Louw,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Frans Malherbe,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Handré Pollard,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,JP Pietersen,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Jan Serfontein,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Jannie du Plessis,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Jean de Villiers (c),TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Jesse Kriel,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Lood de Jager,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Lwazi Mvovo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Morné Steyn,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Pat Lambie,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Pieter-Steph du Toit,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Ruan Pienaar,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Rudy Paige,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Schalk Brits,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Schalk Burger,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Siya Kolisi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Tendai Mtawarira,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Trevor Nyakane,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Victor Matfield,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Willem Alberts,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Willie le Roux,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,South Africa,Zane Kirchner,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Aleki Lutui,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,David Halaifonua,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Elvis Taione,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Fetuʻu Vainikolo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Halani Aulika,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Hale T-Pole,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Jack Ram,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Joe Tuineau,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Kurt Morath,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Latiume Fosita,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Nili Latu,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Opeti Fonua,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Paul Ngauamo,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Samisoni Fisilau,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Siale Piutau,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sila Puafisi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sione Kalamafoni,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sione Piukala,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Soane Tongaʻuiha,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sona Taumalolo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sonatane Takulua,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Sosefo Maʻake,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Steve Mafi,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Telusa Veainu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Tevita Mailau,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Tukulua Lokotui,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Uili Koloʻofai,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Viliami Maʻafu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Viliami Tahituʻa,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,Vunga Lilo,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Tonga,William Helu,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,AJ MacGinty,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Alastair McFarland,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Andrew Durutalo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Andrew Suniula,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Blaine Scully,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Brett Thompson,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Cam Dolan,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Chris Baumann,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Chris Wyles,FB,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Danny Barrett,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Eric Fry,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Folau Niua,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Greg Peterson,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Hayden Smith,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Joe Taufete'e,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,John Quill,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Louis Stanfill,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Matekitonga Moeakiola,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Matt Trouville,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Mike Petri,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Niku Kruger,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Olive Kilifi,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Phil Thiel,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Samu Manoa,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Seamus Kelly,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Shalom Suniula,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Takudzwa Ngwenya,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Thretton Palamo,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Titi Lamositele,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Zach Fenoglio,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,United States,Zack Test,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Agustín Alonso,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Agustín Ormaechea,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Alberto Román,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Alejandro Nieto,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Alejo Corral,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Alejo Durán,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Andrés Vilaseca,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Carlos Arboleya,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Diego Magno,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Felipe Berchesi,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Fernando Bascou,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Francisco Bulanti,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Franco Lamanna,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Gastón Mieres,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Germán Kessler,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Jerónimo Etcheverry,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Joaquín Prada,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Jorge Zerbino,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Juan Manuel Gaminara,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Juan de Freitas,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Leandro Leivas,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Manuel Blengio,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Mario Sagario,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Mateo Sanguinetti,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Mathias Palomeque,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Matías Beer,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Nicolás Klappenbach,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Oscar Durán,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Rodrigo Silva,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Santiago Gibernau,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Uruguay,Santiago Vilaseca,LK4,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Aaron Jarvis,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Alex Cuthbert,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Alun Wyn Jones,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Bradley Davies,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Cory Allen,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Dan Biggar,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Dan Lydiate,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Dominic Day,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Eli Walker,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Gareth Anscombe,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Gareth Davies,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,George North,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Gethin Jenkins,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Hallam Amos,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Jake Ball,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,James Hook,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,James King,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Jamie Roberts,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Justin Tipuric,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Ken Owens,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Liam Williams,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Lloyd Williams,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Luke Charteris,LK4,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Matthew Morgan,FB,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Mike Phillips,SH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Paul James,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Rhys Priestland,FH,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Ross Moriarty,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Sam Warburton,TBC,,true,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Samson Lee,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Scott Baldwin,HK,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Scott Williams,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Taulupe Faletau,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Tomas Francis,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
2015,Wales,Tyler Morgan,TBC,,false,https://en.wikipedia.org/wiki/2015_Rugby_World_Cup_squads
