year,country,player_name,position,secondary_positions,captain,source_url
1991,New Zealand,Va'aiga Tuigamala,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,New Zealand,Walter Little,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,New Zealand,Zinzan Brooke,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Adrian Lungu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Andrei Gurănescu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Christian Gheorghe,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Constantin Cojocariu,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Constantin Stan,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Cătălin Sasu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Daniel Neaga,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Gabriel Vlad,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,George Sava,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Gheorghe Corneliu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Gheorghe Dinu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Gheorghe Ion,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Gheorghe Leonte,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Haralambie Dumitraș,N8,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Ilie Ivanciuc,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Ioan Doja,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Lucian Colceriu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Marian Dumitru,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Mihai Foca,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Neculai Nichitean,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Nicolae Fulina,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Nicolae Răcean,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Nicușor Marin,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Sandu Ciorăscu,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Tiberiu Brînză,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Viorel Ionescu,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Romania,Ștefan Tofan,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Alan Watt,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Chris Gray,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Craig Chalmers,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,David Milne,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,David Sole,TBC,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Derek White,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Doddie Weir,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Douglas Wyllie,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Finlay Calder,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Gary Armstrong,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Gavin Hastings,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Graham Marshall,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Graham Shiel,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Greig Oliver,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Iwan Tukalo,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,John Allan,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,John Jeffrey,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Kenny Milne,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Paul Burnell,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Peter Dods,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Scott Hastings,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Sean Lineen,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Scotland,Tony Stanger,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Barry Daily,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Bill Leversee,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Brian Vizard,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Chris O'Brien,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Christopher Lippert,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Chuck Tunnacliffe,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Eric Whitaker,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Fred Paoli,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Gary Hein,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Jay Wilkerson,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Joe Burke,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Kevin Higgins,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Kevin Swords,LK4,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Lance Manga,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Mark Pidcock,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Mark Sawicki,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Mark Williams,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Mike de Jong,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Norm Mottram,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Pat Johnson,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Paul Sheehy,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Ray Nelson,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Rob Farley,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Shawn Lipman,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Tony Flay,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,United States,Tony Ridnell,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Adrian Davies,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Andy Booth,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Arthur Emyr,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,David Wyn Evans,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Emyr Lewis,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Garin Jenkins,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Hugh Williams-Jones,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Ieuan Evans,TBC,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Ken Waters,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Kevin Moseley,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Laurance Delaney,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Mark Davis,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Mark Ring,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Martyn Morris,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Mike Griffiths,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Mike Hall,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Mike Rayer,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Paul Arnold,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Phil Davies,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Phil May,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Richard Webster,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Richie Collins,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Robert Jones,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Scott Gibbs,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Steve Ford,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Wales,Tony Clement,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Andrew Aiolupo,FB,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Apollo Perelini,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Brian Lima,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Danny Kaleopa,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,David Sio,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Eddie Ioane,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Filipo Saena,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Frank Bunce,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Freddie Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Junior Paramore,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Mark Birtwistle,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Mat Keenan,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Mathew Vaea,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Palamia Lilomaiava,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Pat Lam,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Peter Fatialofa,TBC,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Sila Vaifale,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Stan To'omalatai,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Stephen Bachop,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Timo Tagaloa,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,To'o Vaega,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Tu Nu'uali'itia,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Tupo Fa'amasino,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Western Samoa,Vili Alaalatoa,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Adrian Garvey,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Alex Nicholls,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Andy Ferreira,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Brendon Dawson,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Brenton Catterall,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Brian Beattie,HK,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Brian Currin,FB,,true,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Chris Botha,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Chris Roberts,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Craig Brown,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Darren Muirhead,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Dave Walters,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Elimon Chimbima,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Ewan MacMillan,SH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Gary Snyder,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Honeywell Nguruve,N8,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Ian Noble,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Mark Letcher,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Michael Martin,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Neville Kloppers,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Ralph Kuhn,FH,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Richard Tsimba,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Rob Demblon,LK4,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,Robin Hunter,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
1991,Zimbabwe,William Schultz,TBC,,false,https://en.wikipedia.org/wiki/1991_Rugby_World_Cup_squads
