year,country,player_name,position,secondary_positions,captain,source_url
2003,Tonga,Heamani Lavaka,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Inoke Afeaki,LK4,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Ipolito Fenukitau,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,John Payne,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Johnny Ngauamo,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Kafalosi Tonga,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Kisi Pulu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Lisiate Ulufonua,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Milton Ngauamo,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Nisifolo Naufahu,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Pierre Hola,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Pila Fifita,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Sateki Tuipulotu,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Sila Vaʻenuku,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Sililo Martens,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Sione Fonua,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Sione Tuʻamoheloa,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Stanley Afeaki,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Suka Hufanga,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Tevita Tuʻifua,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Tonga Leaʻaetoa,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Tony Alatini,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Usaia Latu,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Viliami Maʻasi,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Tonga,Viliami Vaki,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Alec Parker,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Dan Dorsey,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Dan Lyle,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Dave Hodges,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,David Fee,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Gerhard Klerck,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Jacob Waasdorp,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Jason Keyter,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,John Buchholz,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,John Tarpoff,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Jurie Gouws,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Kain Cross,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Kevin Dalzell,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Kimball Kjar,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Kirk Khasigian,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Kort Schubert,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Link Wilfley,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Luke Gross,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Matt Sherman,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Matt Wyatt,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Mike Hercus,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Mike MacDonald,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Mose Timoteo,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Oloseti Fifita,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Paul Emerick,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Philip Eloff,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Riaan van Zyl,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Richard Liddington,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Salesi Sika,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,United States,Todd Clever,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Alfonso Cardoso,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Bernardo Amarillo,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Carlos Baldassari,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Diego Aguirre,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Diego Lamelas,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Diego Reyes,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Eduardo Berruti,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Emiliano Caffera,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Emiliano Ibarra,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Guillermo Storace,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Hernan Ponte,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Ignacio Conti,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Joaquin Pastore,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Joaquín de Freitas,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,José Viana,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Alzueta,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Andrés Pérez,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Campomar,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Carlos Bado,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Machado,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Menchaca,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Juan Álvarez,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Marcelo Gutierrez,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Martín Mendaro,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Nicolas Brignoni,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Nicolas Grille,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Pablo Lemoine,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Rodrigo Capo Ortega,N8,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Rodrigo Sánchez,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Uruguay,Sebastián Aguirre,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Adam Jones,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Alix Popham,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Brent Cockbain,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Ceri Sweeney,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Chris Wyatt,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Colin Charvis,TBC,,true,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Dafydd Jones,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Dwayne Peel,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Garan Evans,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Gareth Cooper,SH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Gareth Llewellyn,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Gareth Thomas,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Gethin Jenkins,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Huw Bennett,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Iestyn Harris,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Iestyn Thomas,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Jonathan Thomas,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Kevin Morgan,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Mark Jones,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Mark Taylor,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Martyn Williams,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Mefin Davies,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Paul James,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Rhys Williams,FB,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Robert Sidoli,LK4,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Robin McBryde,HK,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Shane Williams,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Sonny Parker,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Stephen Jones,FH,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
2003,Wales,Tom Shanklin,TBC,,false,https://en.wikipedia.org/wiki/2003_Rugby_World_Cup_squads
