year,country,player_name,position,secondary_positions,captain,source_url
1987,New Zealand,Gary Whetton,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Grant Fox,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Joe Stanley,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,John Drake,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,John Gallagher,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,John Kirwan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Kieran Crowley,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Mark Brooke-Cowden,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Michael Jones,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Murray Pierce,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Richard Loe,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Sean Fitzpatrick,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Steve McDowall,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Terry Wright,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Warwick Taylor,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,New Zealand,Zinzan Brooke,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Adrian Lungu,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Adrian Pllotschi,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Adrian Tinca,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Alexandru Dumitru,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Alexandru Marin,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Cristian Raducanu,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Emilian Grigore,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Emilian Necula,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Florea Opriș,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Florică Murariu,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Gheorghe Dumitru,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Gheorghe Leonte,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Haralambie Dumitraș,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Ion Bucan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Laurențiu Constantin,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Liviu Hodorcă,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Marcel Toader,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Mircea Paraschiv,SH,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Nicolae Vereș,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Romeo Bezușcu,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Teodor Coman,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Vasile David,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Vasile Ilcă,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Vasile Ion,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Vasile Pașcu,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Ștefan Constantin,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Romania,Ștefan Tofan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Alan Tait,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Alan Tomes,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Alex Brewster,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Colin Deans,HK,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,David Sole,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Derek Turnbull,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Derek White,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Douglas Wyllie,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Finlay Calder,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Gary Callander,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Gavin Hastings,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Greig Oliver,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Iain Milne,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Iain Paxton,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Iwan Tukalo,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Jeremy Campbell-Lamerton,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,John Jeffrey,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,John Rutherford,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Keith Robertson,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Matt Duncan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Norrie Rowan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Peter Dods,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Richard Cramb,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Roy Laidlaw,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Scotland,Scott Hastings,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Alamoni Liavaʻa,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Amone Afu,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Asa Amone,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Fakahau Valu,TBC,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Hakatoa Tupou,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Kasi Fine,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Kini Fotu,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Latu Vaʻeno,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Lemeki Vaipulu,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Liueli Fusimalohi,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Maliu Filise,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Manu Vunipola,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Mofuike Tuʻungafasi,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Polutele Tuʻihalamaka,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Quddus Fielea,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Samiu Mohi,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Sione Tahaafe,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Soakai Motuʻapuaka,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Soane Asi,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Taipaleti Tuʻuta,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Takai Makisi,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Talai Fifita,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Talanoa Kitekeiʻaho,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Tali Eteʻaki,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Taliaʻuli Liavaʻa,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Tonga,Viliami Lutua,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Bill Shiflet,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Blane Warhurst,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Bob Causey,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Brian Vizard,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Butch Horwath,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Dave Dickson,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Dave Horton,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Denis Shanagher,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Ed Burlingham,LK4,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Fred Paoli,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Gary Hein,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Gary Lambert,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Joe Clarkson,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,John Everett,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,John Mickel,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Kevin Higgins,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Kevin Swords,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Mike Caulder,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Mike Purcell,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Mike Saunders,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Neal Brendel,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Pat Johnson,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Ray Nelson,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Rick Bailey,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Roy Helu,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Steve Finkel,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Tommy Vinick,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,United States,Tony Ridnell,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Adrian Hadley,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Alan Phillips,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Anthony Buchanan,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Billy James,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Bleddyn Bowen,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Bob Norster,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Dai Young,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Gareth Roberts,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Glen Webbe,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Huw Richards,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Ieuan Evans,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Jeff Whitefoot,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,John Devereux,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,John Rawlins,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Jonathan Davies,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Kevin Hopkins,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Kevin Phillips,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Malcolm Dacey,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Mark Ring,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Mark Titley,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Paul Moriarty,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Paul Thorburn,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Phil Davies,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Ray Giles,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Richard Moriarty,LK4,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Richard Webster,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Richie Collins,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Robert Jones,SH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Steve Blackmore,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Steve Sutton,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Wales,Stuart Evans,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Alex Nicholls,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Andre Buitendag,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Andy Ferreira,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Andy Tucker,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Campbell Graham,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Craig Brown,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Dirk Buitendag,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Eric Barrett,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Errol Bredenkamp,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,George Elcombe,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Grant Davidson,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Keith Bell,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Kenyon Ziehl,FB,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Lance Bray,HK,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Malcolm Jellicoe,SH,,true,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Malcolm Sawyer,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Mark Neill,N8,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Marthinus Grobler,FH,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Michael Martin,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Neville Kloppers,LK4,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Peter Kaulback,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Richard Tsimba,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Rod Gray,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
1987,Zimbabwe,Shawn Graham,TBC,,false,https://en.wikipedia.org/wiki/1987_Rugby_World_Cup_squads
