year,country,player_name,position,secondary_positions,captain,source_url
2007,South Africa,Albert van den Berg,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,André Pretorius,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Ashwin Willemse,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,BJ Botha,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Bakkies Botha,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Bismarck du Plessis,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Bobby Skinstad,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Bryan Habana,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Butch James,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,CJ van der Linde,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Danie Rossouw,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Fourie du Preez,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,François Steyn,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Gary Botha,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Gurthro Steenkamp,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,JP Pietersen,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Jannie du Plessis,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Jaque Fourie,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Jean de Villiers,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Johann Muller,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,John Smit,HK,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Juan Smith,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Os du Randt,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Percy Montgomery,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Ricky Januarie,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Ruan Pienaar,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Schalk Burger,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Victor Matfield,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Wayne Julies,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Wikus van Heerden,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,South Africa,Wynand Olivier,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Aisea Havili,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Aleki Lutui,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Emosi Kauhenga,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Enele Taufa,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Ephraim Taukafa,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Epi Taione,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Finau Maka,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Hale T-Pole,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Hudson Tongaʻuiha,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Inoke Afeaki,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Isileli Tupou,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Joseph Wilson Vaka,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Kisi Pulu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Lisiate Faʻaoso,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Lotu Filipine,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Maama Molitika,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Nili Latu,TBC,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Paino Hehea,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Pierre Hola,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Seti Kiole,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Sione Tuʻipulotu,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Siosateki Havea Mataʻu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Soane Havea,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Soane Tongaʻuiha,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Suka Hufanga,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Taufaʻao Filise,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Tevita Tuʻifua,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Toma Toke,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Ualosi Kailea,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Viliami Vaki,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Tonga,Vunga Lilo,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Albert Tuipulotu,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Alec Parker,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Blake Burdette,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Chad Erskine,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Chris Osentowski,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Chris Wyles,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Dan Payne,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Fifita Mounga,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Francois Viljoen,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Hayden Mexted,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Henry Bloomfield,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Inaki Basauri,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,John van der Giessen,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Jonathan Vitale,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Louis Stanfill,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Luke Gross,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Mark Aylor,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Matekitonga Moeakiola,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Mike Hercus,FH,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Mike MacDonald,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Mike Mangan,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Mike Petri,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Nese Malifa,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Owen Lentz,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Paul Emerick,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Philip Eloff,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Salesi Sika,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Takudzwa Ngwenya,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Thretton Palamo,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Todd Clever,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,United States,Vahafolau Esikia,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Adam Jones,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Alix Popham,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Alun Wyn Jones,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Ceri Sweeney,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Chris Horsman,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Colin Charvis,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Dafydd James,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Duncan Jones,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Dwayne Peel,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Gareth Cooper,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Gareth Thomas,FB,,true,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Gethin Jenkins,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Huw Bennett,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Ian Evans,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Ian Gough,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,James Hook,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Jamie Robinson,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Jonathan Thomas,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Kevin Morgan,FB,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Mark Jones,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Martyn Williams,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Matthew Rees,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Michael Owen,N8,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Mike Phillips,SH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Shane Williams,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Sonny Parker,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Stephen Jones,FH,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,T. Rhys Thomas,HK,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Tom Shanklin,TBC,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
2007,Wales,Will James,LK4,,false,https://en.wikipedia.org/wiki/2007_Rugby_World_Cup_squads
