year,country,player_name,position,secondary_positions,captain,source_url
2011,South Africa,Heinrich Brüssow,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,JP Pietersen,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Jannie du Plessis,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Jaque Fourie,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Jean de Villiers,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Johann Muller,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,John Smit,HK,,true,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Juan de Jongh,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Morné Steyn,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Odwa Ndungane,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Patrick Lambie,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Pierre Spies,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Ruan Pienaar,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Schalk Burger,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Tendai Mtawarira,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Victor Matfield,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Willem Alberts,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,South Africa,Zane Kirchner,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Alaska Taufa,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Aleki Lutui,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Alipate Fatafehi,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Andrew Maʻilei,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Ephraim Taukafa,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Fetuʻu Vainikolo,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Finau Maka,TBC,,true,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Halani Aulika,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Ilaisa Maʻasi,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Joe Tuineau,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Kisi Pulu,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Kurt Morath,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Paino Hehea,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Samisoni Fisilau,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Samiu Vahafolau,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Siale Piutau,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Sione Kalamafoni,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Sione Timani,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Sione Vaiomoʻunga,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Soane Tongaʻuiha,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Sona Taumalolo,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Suka Hufanga,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Taniela Moa,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Taufaʻao Filise,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Tomasi Palu,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Tukulua Lokotui,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Viliame Iongi,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Viliami Maʻafu,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,Vunga Lilo,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Tonga,William Helu,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Andrew Suniula,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Blaine Scully,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Brian McClenahan,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Chris Biller,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Chris Wyles,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Colin Hawley,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Eric Fry,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Hayden Smith,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Inaki Basauri,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,JJ Gagiano,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,James Paterson,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,John van der Giessen,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Junior Sifa,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Kevin Swiryn,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Louis Stanfill,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Matekitonga Moeakiola,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Mike MacDonald,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Mike Petri,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Nese Malifa,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Nic Johnson,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Pat Danahy,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Paul Emerick,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Phil Thiel,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Roland Suniula,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Scott LaValla,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Shawn Pittman,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Tai Enosa,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Takudzwa Ngwenya,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Tim Usasz,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,United States,Todd Clever,TBC,,true,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Adam Jones,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Aled Brew,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Alun Wyn Jones,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Andy Powell,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Bradley Davies,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Craig Mitchell,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Dan Lydiate,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,George North,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Gethin Jenkins,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Huw Bennett,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,James Hook,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Jamie Roberts,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Jonathan Davies,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Ken Owens,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Lee Byrne,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Leigh Halfpenny,FB,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Lloyd Burns,HK,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Lloyd Williams,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Luke Charteris,LK4,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Mike Phillips,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Paul James,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Rhys Priestland,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Ryan Bevington,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Ryan Jones,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Sam Warburton,TBC,,true,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Scott Williams,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Shane Williams,TBC,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Stephen Jones,FH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Taulupe Faletau,N8,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
2011,Wales,Tavis Knoyle,SH,,false,https://en.wikipedia.org/wiki/2011_Rugby_World_Cup_squads
