year,country,player_name,position,secondary_positions,captain,source_url
2023,Argentina,Agustín Creevy,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Eduardo Bello,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Emiliano Boffelli,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Facundo Isa,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Francisco Gómez Kodela,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Gonzalo Bertranou,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Guido Petti,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Ignacio Ruiz,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Jerónimo de la Fuente,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Joaquín Oviedo,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Joel Sclavi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Juan Cruz Mallía,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Juan Imhoff,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Juan Martín González,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Julián Montoya,HK,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Lautaro Bazán,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Lucas Paulos,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Lucio Cinti,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Marcos Kremer,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Martín Bogado,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Mateo Carreras,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Matías Alemanno,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Matías Moroni,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Mayco Vivas,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Nahuel Tetaz Chaparro,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Nicolás Sánchez,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Pablo Matera,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Pedro Rubiolo,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Rodrigo Bruni,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Rodrigo Isgró,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Santiago Carreras,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Santiago Chocobares,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Santiago Grondona,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Thomas Gallo,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Tomás Cubelli,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Argentina,Tomás Lavanini,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Andrew Kellaway,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Angus Bell,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Ben Donaldson,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Blake Schoupp,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Carter Gordon,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Dave Porecki,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Fraser McReight,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Issak Fines-Leleiwasa,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Izaia Perese,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,James Slipper,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Jordan Petaia,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Jordan Uelese,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Josh Kemeny,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Lalakai Foketi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Langi Gleeson,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Marika Koroibete,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Mark Nawaqanitawase,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Matt Faessler,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Matt Philip,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Max Jorgensen,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Nic White,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Nick Frost,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Pone Fa'amausili,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Richie Arnold,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Rob Leota,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Rob Valetini,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Samu Kerevi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Suliasi Vunivalu,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Taniela Tupou,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Tate McDermott ( cc ),SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Tom Hooper,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Will Skelton ( cc ),LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Australia,Zane Nonggorr,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Alfonso Escobar,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Augusto Böhme,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Augusto Sarmiento,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Benjamín Videla,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Clemente Saavedra,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Cristóbal Game Jiménez,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Diego Escobar,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Domingo Saavedra,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Esteban Inostroza,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Francisco Urroz,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Franco Velarde,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Ignacio Silva,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Iñaki Ayarza,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Iñaki Gurruchaga,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Javier Carrasco,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Javier Eissmann,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,José Ignacio Larenas,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Lukas Carvallo,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Marcelo Torrealba,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Martín Sigren,TBC,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Matías Dittus,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Matías Garafulic,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Nicolás Garafulic,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Nicolás Herreros,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Pablo Casas,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Pablo Huete,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Raimundo Martínez,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Rodrigo Fernández,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Salvador Lues,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Santiago Pedrero,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Santiago Videla,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Thomas Orchard,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Tomás Dussaillant,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Chile,Vittorio Lastra,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Alex Mitchell,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Anthony Watson,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Ben Earl,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Ben Youngs,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Bevan Rodd,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Billy Vunipola,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Courtney Lawes ( vc ),LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Dan Cole,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Danny Care,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,David Ribbans,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Elliot Daly,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Ellis Genge ( vc ),TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Freddie Steward,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,George Ford,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,George Martin,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Henry Arundell,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Jack Walker,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Jack Willis,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Jack van Poortvliet,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Jamie George,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Joe Marchant,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Joe Marler,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Jonny May,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Kyle Sinckler,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Lewis Ludlam,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Manu Tuilagi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Marcus Smith,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Maro Itoje,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Max Malins,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Ollie Chessum,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Ollie Lawrence,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Owen Farrell,FH,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Sam Underhill,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Theo Dan,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Tom Curry,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,England,Will Stuart,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Albert Tuisue,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Api Ratuniyarawa,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Caleb Muntz,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Emosi Tuqiri,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Eroni Mawi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Frank Lomani,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Ilaisa Droasese,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Iosefo Masi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Isoa Nasilasila,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Jiuta Wainiqolo,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Jone Koroiduadua,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Josua Tuisova,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Kalaveti Ravouvou,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Lekima Tagitagivalu,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Levani Botia,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Luke Tagi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Meli Derenalagi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Mesake Doge,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Peni Ravai,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Ratu Peni Matawalu,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Sam Matavesi,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Samu Tawake,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Selestino Ravutaumada,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Semi Radradra,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Simione Kuruvoli,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Sireli Maqala,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Te Ahiwaru Cirikidaveta,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Temo Mayanavanua,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Teti Tela,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Tevita Ikanivere,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Viliame Mata,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Vilimoni Botitu,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Vilive Miramira,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Vinaya Habosi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Waisea Nayacalevu,TBC,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Fiji,Zuriel Togiatama,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Anthony Jelonch,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Antoine Dupont,SH,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Antoine Hastoy,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Arthur Vincent,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Baptiste Couilloud,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Bastien Chalureau,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Cameron Woki,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Charles Ollivon,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Cyril Baille,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Damian Penaud,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Dorian Aldegheri,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,François Cros,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Gabin Villière,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Gaël Fickou,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Grégory Alldritt,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Jean-Baptiste Gros,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Jonathan Danty,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Julien Marchand,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Louis Bielle-Biarrey,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Matthieu Jalibert,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Maxime Lucu,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Melvyn Jaminet,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Paul Boudehent,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Paul Willemse,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Peato Mauvaka,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Pierre Bourgarit,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Reda Wardi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Romain Taofifenua,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Sekou Macalou,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Sipili Falatea,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Thibaud Flament,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Thomas Ramos,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Uini Atonio,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,France,Yoram Moefana,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Aka Tabutsadze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Alexander Todua,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Beka Gigashvili,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Beka Gorgadze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Beka Saghinadze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Davit Niniashvili,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Demur Tapladze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Gela Aprasidze,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Giorgi Kveseladze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Giorgi Tsutskiridze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Guram Gogichashvili,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Guram Papidze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Irakli Aptsiauri,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Konstantin Mikautadze,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Lado Chachanidze,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Lasha Jaiani,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Lasha Khmaladze,FB,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Luka Ivanishvili,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Luka Japaridze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Luka Matkava,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Luka Nioradze,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Merab Sharikadze,TBC,,true,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Mikheil Babunashvili,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Mikheil Gachechiladze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Mikheil Nariashvili,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Mirian Modebadze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Nika Abuladze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Nodar Tcheishvili,LK4,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Otar Giorgadze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Otar Lashkhi,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Shalva Mamukashvili,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Tedo Abzhandadze,FH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Tengiz Peranidze,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Tengiz Zamtaradze,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Tornike Jalagonia,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Tornike Kakhoidze,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Vano Karkadze,HK,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Georgia,Vasil Lobzhanidze,SH,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
2023,Ireland,Andrew Porter,TBC,,false,https://en.wikipedia.org/wiki/2023_Rugby_World_Cup_squads
